"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
NA,"NEVADA",0.0438912590697146,0.0398463355130311,-0.0403803420189681,0.114766602000624,"lnROBBERY","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-4,"OREGON",0.103278487538981,0.0837696424461838,-0.0730300826889321,0.243422276647997,"lnROBBERY","D_MED"
-3,"OREGON",-0.0414743286724466,0.0670670031405909,-0.146414836447338,0.0984753279365104,"lnROBBERY","D_MED"
-2,"OREGON",-0.0406334134112116,0.0459505918536902,-0.119349036950682,0.0521894124291853,"lnROBBERY","D_MED"
-1,"OREGON",-0.0211707454553238,0.0506732072822633,-0.0980195733003328,0.0840629324126591,"lnROBBERY","D_MED"
0,"OREGON",-0.186052569083645,0.166784729992973,-0.452297047811006,0.191010725783669,"lnROBBERY","D_MED"
1,"OREGON",-0.136533710367406,0.161946796528948,-0.364879413316726,0.207053696024324,"lnROBBERY","D_MED"
2,"OREGON",-0.355151962687147,0.29487982411285,-0.822930311797452,0.301099170869741,"lnROBBERY","D_MED"
3,"OREGON",-0.37557668747818,0.321646013396047,-0.876738156520599,0.326134476040704,"lnROBBERY","D_MED"
4,"OREGON",-0.274299935877274,0.239633304019369,-0.639660912353192,0.256156642100839,"lnROBBERY","D_MED"
5,"OREGON",-0.193803052900413,0.214450913068198,-0.519434391814729,0.276460401470752,"lnROBBERY","D_MED"
6,"OREGON",-0.415530515400219,0.395197123608334,-1.02943215199057,0.445874586048056,"lnROBBERY","D_MED"
7,"OREGON",-0.330801555472905,0.376280008765593,-0.892849560536572,0.491240829536075,"lnROBBERY","D_MED"
8,"OREGON",-0.39018881361325,0.342255199840224,-0.929004684879811,0.381034426032955,"lnROBBERY","D_MED"
9,"OREGON",-0.460216443409258,0.42149894674494,-1.13439943973409,0.488086730806326,"lnROBBERY","D_MED"
10,"OREGON",-0.457527224882861,0.414350895918546,-1.12326173754103,0.480756184003107,"lnROBBERY","D_MED"
11,"OREGON",-0.376938043681626,0.326375843162335,-0.88950118221917,0.360137417391431,"lnROBBERY","D_MED"
12,"OREGON",-0.475806729815766,0.381420395858518,-1.10250314189744,0.339252168517037,"lnROBBERY","D_MED"
13,"OREGON",-0.286806813426544,0.293004385535262,-0.7433470928502,0.340557881167887,"lnROBBERY","D_MED"
14,"OREGON",-0.434998398816171,0.319476286472137,-1.00794025687406,0.19351467100524,"lnROBBERY","D_MED"
15,"OREGON",-0.386122242786191,0.426628204465159,-1.06607118114026,0.516970213715465,"lnROBBERY","D_MED"
NA,"OREGON",-0.346022168731178,0.311463822220462,-0.845893363138618,0.359946328609573,"lnROBBERY","D_MED"
-9,"VERMONT",-0.271781064876835,0.341542855378542,-0.764803151054654,0.441621239948956,"lnROBBERY","D_MED"
-8,"VERMONT",0.16067099868327,0.12494742177703,-0.108601597435794,0.374246299695257,"lnROBBERY","D_MED"
-7,"VERMONT",-0.0306919227253606,0.0767377530949133,-0.154247238218879,0.118772732380596,"lnROBBERY","D_MED"
-6,"VERMONT",-0.30699654700422,0.328375433592431,-0.804538640456843,0.374816595828185,"lnROBBERY","D_MED"
-5,"VERMONT",-0.145071240160196,0.112262663807217,-0.336606430994679,0.0963824430715252,"lnROBBERY","D_MED"
-4,"VERMONT",0.428415872723474,0.522876389965966,-0.663331429474386,1.20557466952408,"lnROBBERY","D_MED"
-3,"VERMONT",0.292709251686753,0.377149812379141,-0.494137982024878,0.832485312882145,"lnROBBERY","D_MED"
-2,"VERMONT",0.05840140929062,0.0462724657215242,-0.0421329828278965,0.138656901057319,"lnROBBERY","D_MED"
-1,"VERMONT",-0.185656757617505,0.196460341401838,-0.482334135732579,0.221602636372117,"lnROBBERY","D_MED"
0,"VERMONT",0.102003203907771,0.105413246172413,-0.115739259193527,0.261404610760122,"lnROBBERY","D_MED"
1,"VERMONT",0.00469171327510054,0.005586380500341,-0.00694231744920587,0.0132012980229366,"lnROBBERY","D_MED"
2,"VERMONT",0.36948290064452,0.378810251541363,-0.412122111182593,0.944374736787298,"lnROBBERY","D_MED"
3,"VERMONT",0.0717522761149327,0.0566461261482836,-0.0479400694862509,0.166258746435105,"lnROBBERY","D_MED"
4,"VERMONT",0.139941601221837,0.168565926107157,-0.212131388714109,0.393800881119797,"lnROBBERY","D_MED"
5,"VERMONT",0.568707248402927,0.51360904140657,-0.518117208452879,1.38768227378353,"lnROBBERY","D_MED"
6,"VERMONT",0.378796942601516,0.291762056138759,-0.251650534445166,0.878290422880389,"lnROBBERY","D_MED"
7,"VERMONT",0.535737230841511,0.437688072141742,-0.387027784676798,1.24148060619592,"lnROBBERY","D_MED"
8,"VERMONT",0.840254529745485,0.718622786935073,-0.738026813574894,1.94697593616736,"lnROBBERY","D_MED"
9,"VERMONT",0.423420037925467,0.328253625540058,-0.282588522658813,0.982367843848716,"lnROBBERY","D_MED"
10,"VERMONT",0.498845670960207,0.384057198829779,-0.325100134411647,1.15588872433422,"lnROBBERY","D_MED"
11,"VERMONT",0.828045818255633,0.671353370556274,-0.577043372900993,1.91868473770066,"lnROBBERY","D_MED"
12,"VERMONT",0.83315865117013,0.685418094713998,-0.62644570070906,1.93053121745552,"lnROBBERY","D_MED"
13,"VERMONT",0.70104824074771,0.578360007039572,-0.530324367185411,1.6266256041616,"lnROBBERY","D_MED"
14,"VERMONT",0.534522502904957,0.42540100575417,-0.368367401342393,1.24996696128412,"lnROBBERY","D_MED"
15,"VERMONT",0.668373826483001,0.550595280018738,-0.500371324365223,1.55345617172449,"lnROBBERY","D_MED"
NA,"VERMONT",0.468673899700169,0.384515925474791,-0.346311283045423,1.0859757024553,"lnROBBERY","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnROBBERY","D_MED"
-4,"WASHINGTON",0.0331817330491795,0.0292846254983021,-0.0320759038801121,0.0839984993132672,"lnROBBERY","D_MED"
-3,"WASHINGTON",-0.057785319921507,0.0466337268430796,-0.136274470034144,0.0480205511597847,"lnROBBERY","D_MED"
-2,"WASHINGTON",-0.0368410108525286,0.0374494981178224,-0.104484744302075,0.0447113773316561,"lnROBBERY","D_MED"
-1,"WASHINGTON",0.0614445977248561,0.0425884119909972,-0.027063276557141,0.139076368200263,"lnROBBERY","D_MED"
0,"WASHINGTON",-0.0487151999192657,0.0293979685261275,-0.101863025632783,0.00922677432898478,"lnROBBERY","D_MED"
1,"WASHINGTON",-0.009798534582238,0.0215300030133755,-0.0511098276412181,0.0333175194411777,"lnROBBERY","D_MED"
2,"WASHINGTON",-0.142661248872787,0.0881328771117731,-0.304276690116897,0.0335565207325319,"lnROBBERY","D_MED"
3,"WASHINGTON",-0.160012802482325,0.119353784823999,-0.377172970203258,0.110863267363065,"lnROBBERY","D_MED"
4,"WASHINGTON",-0.126436188391142,0.0942177098729013,-0.29424580459826,0.0792148143945809,"lnROBBERY","D_MED"
5,"WASHINGTON",-0.0307990940979224,0.0370598400451042,-0.101452743172618,0.0447945944263849,"lnROBBERY","D_MED"
6,"WASHINGTON",-0.137005198470741,0.0987195619114478,-0.305346546389339,0.0754465435814219,"lnROBBERY","D_MED"
7,"WASHINGTON",-0.0586865750784629,0.0703489110528531,-0.192446899331984,0.0870197725459969,"lnROBBERY","D_MED"
8,"WASHINGTON",-0.210100353649031,0.153353732183576,-0.485548395837757,0.117055395633026,"lnROBBERY","D_MED"
9,"WASHINGTON",-0.146232418813113,0.101668810777356,-0.32776546748751,0.064851358591643,"lnROBBERY","D_MED"
10,"WASHINGTON",-0.0369138321085725,0.0948913387574638,-0.200092038251956,0.147669058544221,"lnROBBERY","D_MED"
11,"WASHINGTON",-0.0319614864473952,0.061823221431841,-0.148776306176124,0.0898499875928878,"lnROBBERY","D_MED"
12,"WASHINGTON",-0.115974461796302,0.140233511267667,-0.330188150539194,0.177474674820655,"lnROBBERY","D_MED"
13,"WASHINGTON",-0.0229826901057866,0.110137395921251,-0.196160505011147,0.199657407707198,"lnROBBERY","D_MED"
14,"WASHINGTON",-0.116699533523897,0.165221079309168,-0.395367789091826,0.212025950436489,"lnROBBERY","D_MED"
15,"WASHINGTON",-0.0278787645869629,0.161182902943107,-0.290512372746971,0.290557049032325,"lnROBBERY","D_MED"
NA,"WASHINGTON",-0.0889286489328714,0.0681391240822001,-0.207544236816568,0.054362146196287,"lnROBBERY","D_MED"
-9,"Average",-0.0675806300598012,0.153016754487468,-0.343648070826919,0.217969601570028,"lnASSAULT","D_MED"
-8,"Average",-0.0323752748329413,0.0945064775033802,-0.215348445415531,0.151597534270115,"lnASSAULT","D_MED"
-7,"Average",0.107890404742532,0.170964435161035,-0.23260021900922,0.391591318360797,"lnASSAULT","D_MED"
-6,"Average",-0.0140356924367368,0.108084147693263,-0.204944475589326,0.236901612108274,"lnASSAULT","D_MED"
-5,"Average",0.0204116207729141,0.0508976429723872,-0.0757535440217914,0.125397949412596,"lnASSAULT","D_MED"
-4,"Average",-0.0191591364641814,0.0239502409711283,-0.0669658575921268,0.0249541756294574,"lnASSAULT","D_MED"
-3,"Average",-0.0034321719895688,0.0315415295668041,-0.0618053280369576,0.0619561360529571,"lnASSAULT","D_MED"
-2,"Average",-0.00878229335335777,0.047360730149849,-0.101696427783712,0.0852737905346335,"lnASSAULT","D_MED"
-1,"Average",0.00933279740706006,0.0452918718342381,-0.0729632751153688,0.0991377058872472,"lnASSAULT","D_MED"
0,"Average",0.00549456139318188,0.0608610729260158,-0.098254942074982,0.13132825605494,"lnASSAULT","D_MED"
1,"Average",-0.0144508972791624,0.0986317878627874,-0.176365530371111,0.190048926405231,"lnASSAULT","D_MED"
2,"Average",-0.00383729817638222,0.118594222685464,-0.207089034404782,0.243800327004538,"lnASSAULT","D_MED"
3,"Average",0.0326308315364335,0.129447510527599,-0.200238798047616,0.304072631316409,"lnASSAULT","D_MED"
4,"Average",0.102204116855551,0.135984977862394,-0.146176236145764,0.384857017993009,"lnASSAULT","D_MED"
5,"Average",0.137219430255292,0.129855248425181,-0.091541364898046,0.40473111748598,"lnASSAULT","D_MED"
6,"Average",0.136352659755538,0.125203647614806,-0.0974772435659156,0.383968396944316,"lnASSAULT","D_MED"
7,"Average",0.128188020490297,0.134324986368903,-0.114513248487909,0.400675977864604,"lnASSAULT","D_MED"
8,"Average",0.135534150236236,0.128636923593105,-0.103790899890516,0.391057625257637,"lnASSAULT","D_MED"
9,"Average",0.104720613937086,0.12272491464912,-0.120141205590556,0.354160866251679,"lnASSAULT","D_MED"
10,"Average",0.0998409931488149,0.115875890242428,-0.113202629256137,0.329468251797521,"lnASSAULT","D_MED"
11,"Average",0.140925467573993,0.132627327416082,-0.103181504159886,0.402839115712028,"lnASSAULT","D_MED"
12,"Average",0.121152309400656,0.1336167825203,-0.111501482149882,0.395750149878829,"lnASSAULT","D_MED"
13,"Average",0.160222939766518,0.13965427802266,-0.0866118920259175,0.459377788859828,"lnASSAULT","D_MED"
14,"Average",0.145356252859118,0.140022550181953,-0.105069667906135,0.449656762657561,"lnASSAULT","D_MED"
15,"Average",0.15653289291174,0.157206374294678,-0.128557445476069,0.479060019919989,"lnASSAULT","D_MED"
NA,"Average",0.0992554402915569,0.113959439509501,-0.108167763609312,0.335979578800604,"lnASSAULT","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-4,"ALASKA",-0.00170557370082136,0.0700944638805534,-0.113741191853447,0.111760950595306,"lnASSAULT","D_MED"
-3,"ALASKA",0.0297030409817634,0.044839024776249,-0.0630647138969753,0.102252460868216,"lnASSAULT","D_MED"
-2,"ALASKA",-0.0123172808010352,0.021555956570755,-0.0471374895321331,0.0298347286457582,"lnASSAULT","D_MED"
-1,"ALASKA",-0.0156801864799068,0.0425877370905837,-0.0796364090623115,0.0696304279730364,"lnASSAULT","D_MED"
0,"ALASKA",-0.0329158857822334,0.0535659122803856,-0.134598533865781,0.0780111684239436,"lnASSAULT","D_MED"
1,"ALASKA",-0.226790791080178,0.216370105380892,-0.598835355811797,0.23969499056679,"lnASSAULT","D_MED"
2,"ALASKA",-0.14486637852093,0.186888760204783,-0.425825298072064,0.235166614822583,"lnASSAULT","D_MED"
3,"ALASKA",-0.225301266621793,0.242961110358313,-0.631086098899622,0.265186177617331,"lnASSAULT","D_MED"
4,"ALASKA",-0.140020181867223,0.23305913044096,-0.465938811807783,0.33807951921315,"lnASSAULT","D_MED"
5,"ALASKA",0.0610001690691089,0.239020374013642,-0.342827208778745,0.473866364905685,"lnASSAULT","D_MED"
6,"ALASKA",0.061020422480647,0.194463116466442,-0.270848334086203,0.414597899798293,"lnASSAULT","D_MED"
7,"ALASKA",0.134775627782313,0.300306033570003,-0.416113736633985,0.64650329715522,"lnASSAULT","D_MED"
8,"ALASKA",0.103181675956709,0.209822183048186,-0.274148939895577,0.470263925031065,"lnASSAULT","D_MED"
9,"ALASKA",0.137231598311862,0.216821281955021,-0.271092321415779,0.497940848331595,"lnASSAULT","D_MED"
10,"ALASKA",0.102154836245703,0.224777396027792,-0.305646030898721,0.487160355339874,"lnASSAULT","D_MED"
11,"ALASKA",0.245431202197325,0.242792903799168,-0.229725398706211,0.629651457652601,"lnASSAULT","D_MED"
12,"ALASKA",0.121720438947495,0.289912330145641,-0.406443784805835,0.606660196160723,"lnASSAULT","D_MED"
13,"ALASKA",0.107824599203655,0.143468187522091,-0.169565083609867,0.355029274530269,"lnASSAULT","D_MED"
14,"ALASKA",0.124838799932329,0.170539982723339,-0.208519291895136,0.413141327075614,"lnASSAULT","D_MED"
15,"ALASKA",0.161531141632689,0.179157179438509,-0.21509706706284,0.461531598820963,"lnASSAULT","D_MED"
NA,"ALASKA",0.0369260004929673,0.170811620348828,-0.248458115658333,0.346521892573417,"lnASSAULT","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnASSAULT","D_MED"
-2,"CALIFORNIA",0.0290862395610549,0.0271306664311146,-0.0273828115027312,0.0770988657276625,"lnASSAULT","D_MED"
-1,"CALIFORNIA",-0.0290862395610549,0.0271306664311146,-0.0770988657276625,0.0273828115027313,"lnASSAULT","D_MED"
0,"CALIFORNIA",-0.0645744574161338,0.0670216090485101,-0.169294014843245,0.0745831727937839,"lnASSAULT","D_MED"
1,"CALIFORNIA",-0.144806844252527,0.122080285782117,-0.358383331351066,0.104349395236129,"lnASSAULT","D_MED"
2,"CALIFORNIA",-0.213015167349329,0.175580226598258,-0.528227330608805,0.140931409561568,"lnASSAULT","D_MED"
3,"CALIFORNIA",-0.125683098078359,0.138993777006937,-0.345313919805006,0.160772862503037,"lnASSAULT","D_MED"
4,"CALIFORNIA",-0.165047600054951,0.131430767831685,-0.416990652924662,0.107831013590531,"lnASSAULT","D_MED"
5,"CALIFORNIA",-0.211214557253999,0.195608989531316,-0.549503924488276,0.200580073868446,"lnASSAULT","D_MED"
6,"CALIFORNIA",-0.178788280202993,0.177295368151206,-0.478738055425008,0.183280425688249,"lnASSAULT","D_MED"
7,"CALIFORNIA",-0.2195016008808,0.203271388795446,-0.561161874145487,0.198843759030473,"lnASSAULT","D_MED"
8,"CALIFORNIA",-0.314577096962579,0.304610394674643,-0.799814706254568,0.315119341122268,"lnASSAULT","D_MED"
9,"CALIFORNIA",-0.332918979048461,0.340259944703137,-0.867831935372684,0.365034406778159,"lnASSAULT","D_MED"
10,"CALIFORNIA",-0.311251898225668,0.387479359511866,-0.876558116055059,0.466328688971827,"lnASSAULT","D_MED"
11,"CALIFORNIA",-0.324634675369806,0.412454122299147,-0.932870222805045,0.498840984364651,"lnASSAULT","D_MED"
12,"CALIFORNIA",-0.301781832412304,0.417410588596461,-0.914793116356185,0.510378046683975,"lnASSAULT","D_MED"
13,"CALIFORNIA",-0.304544329352764,0.448562274261757,-0.964051972768082,0.57232122369627,"lnASSAULT","D_MED"
14,"CALIFORNIA",-0.280988987725379,0.485047983209649,-0.97084820459739,0.672119121088258,"lnASSAULT","D_MED"
15,"CALIFORNIA",-0.273600312810434,0.498776897910444,-0.991808819460718,0.711186282414041,"lnASSAULT","D_MED"
NA,"CALIFORNIA",-0.23543310733728,0.275349098916569,-0.662620695602871,0.336103580687805,"lnASSAULT","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnASSAULT","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnASSAULT","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnASSAULT","D_MED"
-6,"COLORADO",0.121801639577089,0.120806387717855,-0.128225146663841,0.340470442008545,"lnASSAULT","D_MED"
-5,"COLORADO",-0.032638061886689,0.0600824727497641,-0.134951822448272,0.0880184201339151,"lnASSAULT","D_MED"
-4,"COLORADO",-0.101627105809747,0.100304970216355,-0.260758201782562,0.110856718375916,"lnASSAULT","D_MED"
-3,"COLORADO",0.0245000906375461,0.0227769705993227,-0.0235793567769534,0.0609383288648997,"lnASSAULT","D_MED"
-2,"COLORADO",0.00841989059156667,0.0506928962438666,-0.0787821552278888,0.0941875504282352,"lnASSAULT","D_MED"
-1,"COLORADO",-0.0204564531097668,0.102399799747182,-0.184549129896117,0.165969206608695,"lnASSAULT","D_MED"
0,"COLORADO",0.0255632211772925,0.120923246868971,-0.190585835903699,0.245724815024517,"lnASSAULT","D_MED"
1,"COLORADO",0.0240313889971944,0.140931499382156,-0.19244936174679,0.298652792404387,"lnASSAULT","D_MED"
2,"COLORADO",0.0226445316540307,0.145432514552671,-0.207015310465026,0.301700574297903,"lnASSAULT","D_MED"
3,"COLORADO",0.219237252120924,0.250908896758916,-0.307464119241246,0.625622581761397,"lnASSAULT","D_MED"
4,"COLORADO",0.320377007715777,0.316774081201139,-0.345026376713907,0.819249999752871,"lnASSAULT","D_MED"
5,"COLORADO",0.306981652943411,0.322130190535355,-0.366399597014233,0.815456410167808,"lnASSAULT","D_MED"
6,"COLORADO",0.175410115135943,0.168489260333681,-0.1791612690923,0.47796280550741,"lnASSAULT","D_MED"
7,"COLORADO",0.185444875460207,0.167637065963604,-0.156491202448479,0.471340385569322,"lnASSAULT","D_MED"
8,"COLORADO",0.179922940377684,0.18394402328538,-0.195614927107783,0.491270282055873,"lnASSAULT","D_MED"
9,"COLORADO",0.209430299908197,0.153424363089316,-0.107591945025496,0.48528100433386,"lnASSAULT","D_MED"
10,"COLORADO",0.139098468049312,0.172987686648803,-0.193088343719677,0.45370846631213,"lnASSAULT","D_MED"
11,"COLORADO",0.109573551890428,0.0857117608272493,-0.0594371060966724,0.263473321432392,"lnASSAULT","D_MED"
12,"COLORADO",0.0945626475919052,0.084181012348824,-0.0704588298342917,0.245966307924243,"lnASSAULT","D_MED"
13,"COLORADO",0.0991290358852348,0.0781933266494168,-0.0477235940824879,0.245897642450545,"lnASSAULT","D_MED"
14,"COLORADO",0.0296230884280462,0.0888241602064016,-0.135187889486498,0.185702524056204,"lnASSAULT","D_MED"
15,"COLORADO",0.0245714965730155,0.095127838859136,-0.152001064299464,0.198865080250832,"lnASSAULT","D_MED"
NA,"COLORADO",0.135350098369288,0.145556640199376,-0.160242084491684,0.401105447449858,"lnASSAULT","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnASSAULT","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnASSAULT","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnASSAULT","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnASSAULT","D_MED"
-5,"HAWAII",0.0160905157162494,0.0243256727007735,-0.0316498595897746,0.0622436098293118,"lnASSAULT","D_MED"
-4,"HAWAII",-0.0868250908582127,0.0780733692626007,-0.222800479240692,0.0810100900990891,"lnASSAULT","D_MED"
-3,"HAWAII",0.0562394998721913,0.0402279912486373,-0.0340078219176182,0.130314390154261,"lnASSAULT","D_MED"
-2,"HAWAII",-0.0160976928233874,0.0244528800279193,-0.0617346362624835,0.0311283901809583,"lnASSAULT","D_MED"
-1,"HAWAII",0.0305927680931575,0.048530648530126,-0.0702273940228251,0.109912445608247,"lnASSAULT","D_MED"
0,"HAWAII",0.15967605423524,0.142652539405106,-0.141828991554613,0.386666662588332,"lnASSAULT","D_MED"
1,"HAWAII",0.24533342252693,0.248222521026033,-0.267031884186915,0.629417869806454,"lnASSAULT","D_MED"
2,"HAWAII",0.361044509691497,0.319084283800035,-0.329545946694432,0.868186643957487,"lnASSAULT","D_MED"
3,"HAWAII",0.50571387059308,0.455888713737623,-0.47677970974424,1.21747549233141,"lnASSAULT","D_MED"
4,"HAWAII",0.515896193283622,0.499847581852411,-0.49709938430589,1.32356898750959,"lnASSAULT","D_MED"
5,"HAWAII",0.502114669412514,0.469353537214544,-0.476793166766031,1.26106154411551,"lnASSAULT","D_MED"
6,"HAWAII",0.575677933695719,0.563698065670388,-0.570770574148297,1.47694847811866,"lnASSAULT","D_MED"
7,"HAWAII",0.560336900030624,0.51902257848134,-0.511449352826521,1.43758229370125,"lnASSAULT","D_MED"
8,"HAWAII",0.59935054649709,0.539439893170056,-0.547057275840268,1.53767301440878,"lnASSAULT","D_MED"
9,"HAWAII",0.710723948655146,0.632242102233001,-0.632969722433447,1.80726539287432,"lnASSAULT","D_MED"
10,"HAWAII",0.683326859084851,0.607306225586232,-0.623703964206417,1.75311850106651,"lnASSAULT","D_MED"
11,"HAWAII",0.922445940787314,0.795727001951871,-0.786635255691788,2.30985388490837,"lnASSAULT","D_MED"
12,"HAWAII",0.670962188044823,0.529483668803028,-0.447393385684122,1.55913714728745,"lnASSAULT","D_MED"
13,"HAWAII",0.72992220839958,0.580419233494809,-0.516481952314742,1.69157474872603,"lnASSAULT","D_MED"
14,"HAWAII",0.732404075044315,0.59535817654955,-0.527430984362462,1.71755038374648,"lnASSAULT","D_MED"
15,"HAWAII",0.863741373141027,0.695635447686822,-0.602354627288564,2.02936640401597,"lnASSAULT","D_MED"
